VM Id,VM Name,Tenant Id,Tenant Name,Tenant External URL,Image Id,Image Owner Id,Image Name,Secured,Image Direct URL,Image Updated Days,VM Availability Zone,VM Updated Ago,VM IP Address,VM Host Id,VM User Id
675f8c1a-9ad5-4cff-b327-75a3dc8c4b50,dxec-oc-master-rcdn-stg-01.cisco.com,12176b064b0946e796cfcd4a7e893122,DXEC STAGE RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-a,21 Days 3 Hours 33 Mins,72.163.25.163,54029260b35dedeed0f0105c2208250b273e3adf2b959d89edfdfa80,bb4a595bd8729b4b92f76ccc2052eb42a19b8bc9e51d8cb0b252b481118a3e4e
37b404f7-ac9e-4eaf-853f-7f7c3ef03bb5,mgdb-tagdev-npd1-1,12d9ce7f38e94b4691475caff284aa1e,tagdev-npd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-b,75 Days 22 Hours 11 Mins,72.163.25.103,bf2320cda8f970f4d3711e4d21b92b6fa3263bb4cbe8e31f31a5e572,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
b9704bd9-e222-4b07-8046-1879af321eaf,csb_vm3,1329ebbc1b9646b890202384beaef2ec,Phuoc,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-c,21 Days 16 Hours 34 Mins,192.168.11.16,7e89447750ca380833a9feb1e6d38e622c6509e9599e214fe9463e47,bf2091c9a1dda4919ac1b1bf8f3c08f8fcf02dcc5924368df17857e607b43bb5
ef4a1e46-4953-4e1d-803d-c625156dc0b9,csb_vm1,1329ebbc1b9646b890202384beaef2ec,Phuoc,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-c,21 Days 20 Hours 57 Mins,192.168.11.6,7e89447750ca380833a9feb1e6d38e622c6509e9599e214fe9463e47,bf2091c9a1dda4919ac1b1bf8f3c08f8fcf02dcc5924368df17857e607b43bb5
f39be978-b84a-4568-8f32-27292d7b5dae,csb_vm2,1329ebbc1b9646b890202384beaef2ec,Phuoc,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-c,21 Days 23 Hours 40 Mins,192.168.11.8,a055ce66c2012adb0ba8f597db12556a8f3966477535adaafb7c8e9a,bf2091c9a1dda4919ac1b1bf8f3c08f8fcf02dcc5924368df17857e607b43bb5
871c4d30-6bb5-4b83-8b24-e8bc84797da5,csb_relay,1329ebbc1b9646b890202384beaef2ec,Phuoc,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-a,72 Days 22 Hours 58 Mins,192.168.11.12,dad5620713949c6cd33edd1bc7e579dd0ee9aae123e3f6f0384359ed,bf2091c9a1dda4919ac1b1bf8f3c08f8fcf02dcc5924368df17857e607b43bb5
0ad269a5-ca31-4890-a512-8e3ccd5ad2cf,FNT-DB,144566f84a0b401086c326a6eebf3c65,FNT,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-a,99 Days 6 Hours 8 Mins,10.2.2.13,e3c151d061c1f0c2a211871ed9537a98b738221256b6c92c73453970,03e9b700dedf474b5b6ef1e7a3ce2de5a01df4e196f89cf44cd61795da08ad6e
24a00501-451c-4915-a159-6f8334f2e94a,fnt,144566f84a0b401086c326a6eebf3c65,FNT,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,09333a34a19f412a881ca1dc4da3d727,CENTOS-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,292 Days 21 Hours 36 Mins,cloud-rcdn-1-c,99 Days 6 Hours 20 Mins,10.2.2.14,a11a83fb17b74b0a7c9ac825adf0332fa22e76fd14aa739c73850316,03e9b700dedf474b5b6ef1e7a3ce2de5a01df4e196f89cf44cd61795da08ad6e
b55511de-6416-4398-ba32-74e1c11d99a7,eb-esl-prd-9,15a3e2c471334d869caa11e89ce706a5,Entitlement Base Foundation PRD1-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-b,132 Days 20 Hours 51 Mins,192.168.10.13,726e1276683ece5df3088ac39ade4d204064c189c4a100986ccda8b3,e2bd0336e54447443c3bfa258131309bc69d7f067954ada5229e2e361a5a6758
c1ba0578-63ac-4896-8fa6-9c624947aaf5,eb-esl-prd-8,15a3e2c471334d869caa11e89ce706a5,Entitlement Base Foundation PRD1-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-a,132 Days 20 Hours 52 Mins,192.168.10.12,81006ced81c2e76548512e99d648754df9c38f38c2e514d6b49ac313,e2bd0336e54447443c3bfa258131309bc69d7f067954ada5229e2e361a5a6758
cbecd6f9-25bd-48fa-ac44-5f5ea1c6f4e6,eb-esl-prd-7,15a3e2c471334d869caa11e89ce706a5,Entitlement Base Foundation PRD1-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-a,133 Days 1 Hours 17 Mins,192.168.10.6,eb05514d353f3af05a899e49bbab6c02da7ae8435f8f910324921a29,f541b74c070bd4f1f2daf9d11f02f4dc713352f055b4cd03eb3f697624952fae
3564ea89-31eb-4135-86c5-ce188edbe2c2,eb-esl-prd-6,15a3e2c471334d869caa11e89ce706a5,Entitlement Base Foundation PRD1-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-c,133 Days 1 Hours 31 Mins,192.168.10.7,a159c6d9ff26c8665b808da746937c5131c29552d3aa04d1329fc090,f541b74c070bd4f1f2daf9d11f02f4dc713352f055b4cd03eb3f697624952fae
92da1c5d-e8d9-406f-a892-123b98e641b3,eb-esl-prd-5,15a3e2c471334d869caa11e89ce706a5,Entitlement Base Foundation PRD1-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-a,133 Days 1 Hours 42 Mins,192.168.10.11,db5bbb128bc1efe5f2bfae4cac5ecd08946dbfee9677f3252ecc4932,f541b74c070bd4f1f2daf9d11f02f4dc713352f055b4cd03eb3f697624952fae
c98092cb-6450-4766-934e-279ff9b0ea36,mgdb-opl-prd1-4,165b3768bc5f4c4aa0b9eaa80c50d1b8,opl-prd-db-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,fe5568e1-8818-4adc-ade1-e7634335f88d,,,False,,,cloud-rcdn-1-a,208 Days 22 Hours 59 Mins,72.163.24.127,351125d28edefd2f03578b152fff68ca4894105ed943520d73a0b3aa,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
8d3858f5-2ab0-4e84-b7a9-b9997844bddb,mgdb-opl-prd1-2,165b3768bc5f4c4aa0b9eaa80c50d1b8,opl-prd-db-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,fe5568e1-8818-4adc-ade1-e7634335f88d,,,False,,,cloud-rcdn-1-b,208 Days 22 Hours 59 Mins,72.163.24.122,fc569ed4c3067c8766fe11abcc82a043619d3cf4cef34359584b5b23,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
977abcfe-8352-45d4-a322-cb4a2c13303c,mgdb-opl-prd1-1,165b3768bc5f4c4aa0b9eaa80c50d1b8,opl-prd-db-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,fe5568e1-8818-4adc-ade1-e7634335f88d,,,False,,,cloud-rcdn-1-a,208 Days 22 Hours 59 Mins,72.163.24.143,ee0a4ddff4105e5466080917abde77327a22b57554172d35a3306767,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
ebd2b96d-1d1b-4761-be10-7d5fa10c32e9,mgdb-opl-prd1-3,165b3768bc5f4c4aa0b9eaa80c50d1b8,opl-prd-db-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,fe5568e1-8818-4adc-ade1-e7634335f88d,,,False,,,cloud-rcdn-1-c,208 Days 22 Hours 59 Mins,72.163.24.149,8973c3345d8774e11a9a999c3878b4146779248e2d990f7279679b1b,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
d07a7575-2a7e-4b35-a784-42e22c11981c,mgcf-opl-prd1-2,165b3768bc5f4c4aa0b9eaa80c50d1b8,opl-prd-db-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,fe5568e1-8818-4adc-ade1-e7634335f88d,,,False,,,cloud-rcdn-1-b,208 Days 23 Hours 3 Mins,72.163.24.136,a34d57333b877606d2b2592efdb1805a2bb9780b5a851327ccac181d,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
0b86d4b8-c388-40a1-9bbc-3826383dec19,mgcf-opl-prd1-1,165b3768bc5f4c4aa0b9eaa80c50d1b8,opl-prd-db-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,fe5568e1-8818-4adc-ade1-e7634335f88d,,,False,,,cloud-rcdn-1-a,208 Days 23 Hours 3 Mins,72.163.24.133,351125d28edefd2f03578b152fff68ca4894105ed943520d73a0b3aa,e35ee6c909d967bb5dbe6ce91e3194e0b36d9f4d126c61f957b9b567ea9760b1
80bab089-56ff-476e-b72d-48acb8ddfb75,johntest,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,14997669-a616-4bde-b9a1-e1069988e51b,1b2050626b074f6c9e53967c58ead93e,windows-10-ansible,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/14997669-a616-4bde-b9a1-e1069988e51b/snap,36 Days 22 Hours 54 Mins,cloud-rcdn-1-c,0 Days 0 Hours 19 Mins,72.163.25.223,c90b278dc3db772e18a50224a58440aada7a3e4de200e9e67e31761e,ea5641465edc9d0cbf7c55a232f25884ca99d86bf9fe5c9fb0ce338ec97e9101
17edc120-721a-41d8-b795-49713be19801,trust-triad-reg-win10-161,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,14997669-a616-4bde-b9a1-e1069988e51b,1b2050626b074f6c9e53967c58ead93e,windows-10-ansible,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/14997669-a616-4bde-b9a1-e1069988e51b/snap,36 Days 22 Hours 54 Mins,cloud-rcdn-1-c,0 Days 0 Hours 59 Mins,72.163.25.204,bbf46ebeee637833d8eca59cefabf754c4cb8c9bfa47e57873d271f0,77c10da10ffcc4d7142a6498b62e8f7409e164db1ce829a96a4f0f3aad73b30e
08b8ce67-ef57-4762-9c4d-8f4c4dc300db,trust-triad-c3m-centos7-110,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,82465ab3-a825-4aa3-b2e4-66e53aaf081b,1b2050626b074f6c9e53967c58ead93e,centos7-c3m-20190206-2,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/82465ab3-a825-4aa3-b2e4-66e53aaf081b/snap,14 Days 22 Hours 4 Mins,cloud-rcdn-1-c,2 Days 15 Hours 2 Mins,72.163.25.218,c90b278dc3db772e18a50224a58440aada7a3e4de200e9e67e31761e,77c10da10ffcc4d7142a6498b62e8f7409e164db1ce829a96a4f0f3aad73b30e
1c84d24d-2676-40e0-b1dd-482e2c1a2e96,freebsd-c3m-instance-20190213-1,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,95328abc-f264-4133-9e5c-5e8ea5a2d248,1b2050626b074f6c9e53967c58ead93e,FreeBSD-11.2-CORE,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/95328abc-f264-4133-9e5c-5e8ea5a2d248/snap,9 Days 22 Hours 19 Mins,cloud-rcdn-1-c,8 Days 2 Hours 38 Mins,72.163.25.220,bbf46ebeee637833d8eca59cefabf754c4cb8c9bfa47e57873d271f0,ea5641465edc9d0cbf7c55a232f25884ca99d86bf9fe5c9fb0ce338ec97e9101
d18d56c6-a72b-4661-be29-ee55e6ecf8a0,jonatstr-test-docker,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,3125c567-73dc-4512-8642-a9784c99202e,1b2050626b074f6c9e53967c58ead93e,ubuntu16.04-reg-20190212-1,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/3125c567-73dc-4512-8642-a9784c99202e/snap,8 Days 21 Hours 13 Mins,cloud-rcdn-1-c,8 Days 21 Hours 12 Mins,72.163.25.195,125d3e28dc6df67339a9b485c78361ba416cf46d6d02fb6c8e1cd04a,fcce24d356f69a67104a992eaf43a11f576fc2c64e01ad56412c898421245728
4ec90f42-b5a8-42cf-ba93-4f8d1fb6f0dc,trust-dev-win10,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,14997669-a616-4bde-b9a1-e1069988e51b,1b2050626b074f6c9e53967c58ead93e,windows-10-ansible,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/14997669-a616-4bde-b9a1-e1069988e51b/snap,36 Days 22 Hours 54 Mins,cloud-rcdn-1-c,35 Days 22 Hours 28 Mins,72.163.25.164,c90b278dc3db772e18a50224a58440aada7a3e4de200e9e67e31761e,fcce24d356f69a67104a992eaf43a11f576fc2c64e01ad56412c898421245728
70bda2ca-155d-4cb6-94cb-32fbab960292,trust-coverity-1,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,f810f467-4c86-4061-92ce-c95b37c7345a,1b2050626b074f6c9e53967c58ead93e,ubuntu16.04-ansible,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/f810f467-4c86-4061-92ce-c95b37c7345a/snap,48 Days 1 Hours 14 Mins,cloud-rcdn-1-b,49 Days 0 Hours 40 Mins,72.163.25.35,d8c25c81cba8d6e207803fa66c95b958964bd7c0758ebcd04dfe02e2,fcce24d356f69a67104a992eaf43a11f576fc2c64e01ad56412c898421245728
d33fba2c-c4b6-48f5-83b5-45b7842c391c,trust-infra,1b2050626b074f6c9e53967c58ead93e,STO Ops,https://cloud-rcdn-1.cisco.com:5000/v3,f810f467-4c86-4061-92ce-c95b37c7345a,1b2050626b074f6c9e53967c58ead93e,ubuntu16.04-ansible,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/f810f467-4c86-4061-92ce-c95b37c7345a/snap,48 Days 1 Hours 14 Mins,cloud-rcdn-1-c,49 Days 0 Hours 48 Mins,72.163.24.40,3029d6fc58633eed7b28307fb40e2b68aecefd28ebe1225429f40833,fcce24d356f69a67104a992eaf43a11f576fc2c64e01ad56412c898421245728
938ceb97-caa0-48bc-8820-da6c5e7cfbf0,config,1b46989f8a1946b1bd29b592c1e1fa07,Platform3-Pen-Test,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,09333a34a19f412a881ca1dc4da3d727,UBUNTU-16.04-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,292 Days 21 Hours 15 Mins,cloud-rcdn-1-b,97 Days 21 Hours 7 Mins,192.168.10.10,2ff3b28085a2f4a94e06404664e2047ec282e47859601285e1e02c2b,2643e21ee635f293e614bc780610fe56ec69c1a5ac8677b340bf0af31e519f78
c28da387-b01f-42c3-8d34-df15a78e17a2,hrweb-es-1a,1b78804c77aa4b988985b1835a898ef5,HR-WebServices-Elastic-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-a,82 Days 22 Hours 44 Mins,72.163.25.49,320634e92fb01b94c6cf5ed9a5ae93cbfd31b0e62d9280237facfc7a,fcc2fc58fae0c72beaae876169b25cdcbe472ebc0a24a10991fa4706f9e98d82
d46e1710-c1cb-4fb4-9958-4f00509e4aa1,hrweb-es-1b,1b78804c77aa4b988985b1835a898ef5,HR-WebServices-Elastic-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-b,82 Days 22 Hours 54 Mins,72.163.25.66,8c7b0f4347e00ffd17e3fc69f3fa6b0f42d71fa088a644dba3d8a511,fcc2fc58fae0c72beaae876169b25cdcbe472ebc0a24a10991fa4706f9e98d82
78558369-2a36-44a7-b583-b5d936a6f268,hrweb-es-1c,1b78804c77aa4b988985b1835a898ef5,HR-WebServices-Elastic-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-c,82 Days 23 Hours 1 Mins,72.163.25.20,06dfc3916f7e953e7d09d3c2546405fc58b5dc624e146f6419d301cf,fcc2fc58fae0c72beaae876169b25cdcbe472ebc0a24a10991fa4706f9e98d82
0c7234fb-8493-40c2-8ef9-d0d0fb577d5c,hrweb-proxy-1c,1b78804c77aa4b988985b1835a898ef5,HR-WebServices-Elastic-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-c,99 Days 17 Hours 42 Mins,72.163.25.55,216ba00ab3239e93808d844e56eaa48427cfbc0d1aecdc81ffa076cb,fcc2fc58fae0c72beaae876169b25cdcbe472ebc0a24a10991fa4706f9e98d82
a19c63d5-f099-4a7b-aa3d-792c75e138ec,hrweb-proxy-1a,1b78804c77aa4b988985b1835a898ef5,HR-WebServices-Elastic-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,09333a34a19f412a881ca1dc4da3d727,RHEL-7-CORE,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,292 Days 21 Hours 26 Mins,cloud-rcdn-1-a,99 Days 17 Hours 43 Mins,72.163.25.56,44a901a4ef0b651eeb0586235f9c418f56309e5eeac2515738deb016,fcc2fc58fae0c72beaae876169b25cdcbe472ebc0a24a10991fa4706f9e98d82
0f142a42-ab0c-46f2-a06a-44fc705360f3,itpe-test-05,21221f19e4634ffcbafaa4ca93168f28,ITPE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-c,3 Days 11 Hours 35 Mins,72.163.25.224,2675b86483efa9b4367c191fbb642cb3ebe2a51359bdcaa4aaa49651,1c7bc44b0a72aa7c10dcd60661f4184fbfde38b0d7d61bf7892bdc98f4b79eca
2c66fa4b-1887-44df-a57e-ba92482ea5aa,itpe-test-01,21221f19e4634ffcbafaa4ca93168f28,ITPE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-c,10 Days 11 Hours 32 Mins,72.163.25.213,6fa8d2bdd88ae0b136aa9d348cdcef95c2d562b661831ccdccd08860,1a3ec6f7d6b06073eca6ee0167b5f16d85feff405213b8b00baf70e6cea24c19
4690d3fd-dd69-4f41-913c-f040ad27d1a8,itpe-cm-03,21221f19e4634ffcbafaa4ca93168f28,ITPE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-c,13 Days 3 Hours 47 Mins,72.163.25.206,4e21a99e8f99597c9cfe73aa48bb94d097c4882176c3da6dffa0efa7,1a3ec6f7d6b06073eca6ee0167b5f16d85feff405213b8b00baf70e6cea24c19
b0b54757-0001-4ad7-a00d-2e50b3147410,itpe-cm-02,21221f19e4634ffcbafaa4ca93168f28,ITPE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-b,13 Days 3 Hours 49 Mins,72.163.25.198,63d7004bb6b60f9dc7d736bfe4e9dc069bb9a178c61d3b8f9d227a80,1a3ec6f7d6b06073eca6ee0167b5f16d85feff405213b8b00baf70e6cea24c19
b7e80dc1-164e-41ef-9f24-2272070cda64,itpe-cm-01,21221f19e4634ffcbafaa4ca93168f28,ITPE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-a,13 Days 3 Hours 50 Mins,72.163.24.233,3d7713ed4333a0489d7abe5e11fdf12803176db7c6f0bf2998669240,1a3ec6f7d6b06073eca6ee0167b5f16d85feff405213b8b00baf70e6cea24c19
ea18b387-cfe7-4d8d-a034-05ef6555206d,itpe-pdb-b,21221f19e4634ffcbafaa4ca93168f28,ITPE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 50 Mins,cloud-rcdn-1-b,13 Days 3 Hours 51 Mins,72.163.25.142,90baff9ba06017f6ee1e8694701e5b3d6b238aedddeff3d9af679b95,1a3ec6f7d6b06073eca6ee0167b5f16d85feff405213b8b00baf70e6cea24c19
