VM Id,VM Name,Tenant Id,Tenant Name,Tenant External URL,Image Id,Image Owner Id,Image Name,Secured,Image Direct URL,Image Updated Days,VM Availability Zone,VM Updated Ago,VM IP Address,VM Host Id,VM User Id
c6cb3070-77d8-4c95-acce-2f9bdeed7663,eb-em-prd1-2,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,146 Days 10 Hours 10 Mins,72.163.25.4,4cdd266210b6466386d2a6f0b0e6f83072f009b289195652eb34ffbf,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
4b9d70a1-47dc-4632-85fc-5845faa0f95a,eb-em-prd1-1,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,146 Days 10 Hours 10 Mins,72.163.24.224,5da92a05591f1e9f196ba744b77c13cde0427b607d1629071c573506,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
1ff1f3ff-4d54-4635-ab4e-611715e8ade5,eb-em-prd1-3,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,146 Days 10 Hours 10 Mins,72.163.25.8,c7f4992ac966bb8d26fe9643765f0a9f9b1cf7c846787a86d9a8aa7a,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
3aad64f1-285d-4581-865d-f108098d1aaa,eb-em-prd1-303,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,153 Days 23 Hours 54 Mins,72.163.24.246,348a98f054664edd33c22269573b9092589fb8249f2c063eda3a5ef7,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
5edfef87-effb-41ca-84e9-d1b3ff333da0,eb-em-prd1-302,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,153 Days 23 Hours 54 Mins,72.163.24.250,502c60e39721ba3fb872eb058d32082cf58010efeb9ec122e4465d22,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
c000716b-5838-4676-8270-d70b6f1b0a43,eb-em-prd1-301,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,153 Days 23 Hours 54 Mins,72.163.24.248,4cdd266210b6466386d2a6f0b0e6f83072f009b289195652eb34ffbf,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
2487b15f-8809-4783-8d87-6ec050f8aff4,eb-ec-prd1-301,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,154 Days 0 Hours 15 Mins,72.163.24.178,cc23a81ddf9c8747a40e6371691e966b6a84d245b9d92da3b53d0138,5449c7e3b2b4481ac71196c012192621ec7de18379fcc2002e5788a54dd52a7c
c8e87fcf-254f-462e-b879-652cca33e321,eb-logs-prd1-202,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,177 Days 6 Hours 47 Mins,72.163.24.165,4cdd266210b6466386d2a6f0b0e6f83072f009b289195652eb34ffbf,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
9ca2c77d-639e-4db5-819a-761cd02943a9,eb-logs-prd1-203,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,177 Days 6 Hours 47 Mins,72.163.24.139,cc23a81ddf9c8747a40e6371691e966b6a84d245b9d92da3b53d0138,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
dbd711b0-b299-43ff-9167-de66cf7aba4d,eb-logs-prd1-201,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,177 Days 6 Hours 47 Mins,72.163.24.174,e25cb7a9e5643a153d7fc864f8cf01505989491fa53646fb68c3e797,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
d3939715-af93-4b74-86da-582a4d700b04,eb-logs-prd1-205,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,177 Days 6 Hours 47 Mins,72.163.24.180,de2b04f027500c43305d624c111f13b75fcb6031a1fbb414b765b610,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
ad8b51e0-abc7-46ac-8c02-41d497b9fa42,eb-logs-prd1-204,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,177 Days 6 Hours 47 Mins,72.163.24.137,e25cb7a9e5643a153d7fc864f8cf01505989491fa53646fb68c3e797,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
ffa61b8b-d21c-4c7f-b9d9-6f8b494f4f2a,eb-kfk-prd1-201,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,177 Days 7 Hours 36 Mins,72.163.24.201,4cdd266210b6466386d2a6f0b0e6f83072f009b289195652eb34ffbf,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
07497d48-5749-4cbf-a5b3-604b1609bbc8,eb-kfk-prd1-202,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,177 Days 7 Hours 36 Mins,72.163.24.199,e25cb7a9e5643a153d7fc864f8cf01505989491fa53646fb68c3e797,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
0e0e74a7-113e-43bc-8532-999c5a4192eb,eb-esl-prd1-3,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,177 Days 7 Hours 46 Mins,72.163.24.156,5435fcf6532aea544ed1336dcc1bc6d53e42121562d4eb131efec0e8,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
5e33e965-97be-4405-b8e3-c730d7d51ecf,eb-esl-prd1-4,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,177 Days 7 Hours 46 Mins,72.163.24.207,de2b04f027500c43305d624c111f13b75fcb6031a1fbb414b765b610,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
8351e27f-68af-4eb3-aaae-91880bd1d0cb,eb-esl-prd1-2,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,177 Days 7 Hours 46 Mins,72.163.24.208,e25cb7a9e5643a153d7fc864f8cf01505989491fa53646fb68c3e797,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
9d9caf5f-228d-4617-8bcf-91cba1d467b5,eb-tmt-prd1-202,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,177 Days 8 Hours 40 Mins,72.163.24.176,4cdd266210b6466386d2a6f0b0e6f83072f009b289195652eb34ffbf,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
88be09c2-6246-4ac6-b68b-9bde1be92415,eb-tmt-prd1-201,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,177 Days 8 Hours 40 Mins,72.163.24.203,502c60e39721ba3fb872eb058d32082cf58010efeb9ec122e4465d22,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
fff10a1b-e7f8-4a32-b589-0e42c999f58b,eb-tmt-prd1-203,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,177 Days 8 Hours 40 Mins,72.163.24.163,c7f4992ac966bb8d26fe9643765f0a9f9b1cf7c846787a86d9a8aa7a,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
7b4ebfe4-04a7-4961-9c68-a69538b7b0a7,eb-em-prd1-203,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,177 Days 10 Hours 32 Mins,72.163.24.162,4cdd266210b6466386d2a6f0b0e6f83072f009b289195652eb34ffbf,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
a690f766-6a3e-46db-9332-0a890d6f8fdc,eb-em-prd1-201,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,177 Days 10 Hours 32 Mins,72.163.24.204,e25cb7a9e5643a153d7fc864f8cf01505989491fa53646fb68c3e797,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
7f1b7069-a81e-4811-a878-225b86275333,eb-em-prd1-202,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,177 Days 10 Hours 32 Mins,72.163.24.194,5435fcf6532aea544ed1336dcc1bc6d53e42121562d4eb131efec0e8,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
f2f86a13-4e2d-4ca4-8910-5f2586c4538c,eb-ec-prd1-201,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,178 Days 9 Hours 51 Mins,72.163.24.195,870cf5bf3cdd3f0dbaf022ce014b6972fab21e23d93ebeb61ddf2217,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
084b3549-d6f7-49cd-b072-7f24554767f2,eb-es-prd1-210,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 44 Mins,72.163.24.200,371e7eaa05f4d62996c1e6abe8c953027a0972a74fb2745706ba27bf,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
82092d50-18bf-40ff-b608-bc5b8092655f,eb-es-prd1-207,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 44 Mins,72.163.24.182,ba38ee4806b30802dcfee183c85ddcce6925531d2ad86fcd2778f786,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
a2bbb187-6143-4254-bec2-8052e6de5fac,eb-es-prd1-205,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,178 Days 10 Hours 44 Mins,72.163.24.188,b85c6c06117f3c9356203f4160f4d1f3cf9d58f7eba32ea3548f31d7,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
1f3709ed-510a-4319-a680-32d13ce34048,eb-es-prd1-208,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,178 Days 10 Hours 44 Mins,72.163.24.177,b85c6c06117f3c9356203f4160f4d1f3cf9d58f7eba32ea3548f31d7,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
6040201d-d8c9-40b5-b70e-8c02990f1ec6,eb-es-prd1-202,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,178 Days 10 Hours 44 Mins,72.163.24.198,348a98f054664edd33c22269573b9092589fb8249f2c063eda3a5ef7,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
3a09a96e-126c-41ff-87cc-c6e006c7e2ab,eb-es-prd1-211,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,178 Days 10 Hours 44 Mins,72.163.24.196,ff121e78b653e56a62bc480b2fc67874b12e05a95a054be046f7a279,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
3b0120a7-21b2-433d-94c9-2059b4fe7102,eb-es-prd1-201,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 44 Mins,72.163.24.192,5da92a05591f1e9f196ba744b77c13cde0427b607d1629071c573506,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
3b3cdea0-fb2d-4d52-af65-ae224c267298,eb-es-prd1-213,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 44 Mins,72.163.24.197,8c2df3be465f59c978f0a54ad9b9d15388bf4fb9ba443bcd05cb3ca9,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
80843d0d-d0dd-4adb-9529-1b556c074200,eb-es-prd1-216,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 44 Mins,72.163.24.181,502c60e39721ba3fb872eb058d32082cf58010efeb9ec122e4465d22,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
32faed2f-6d1c-440e-a99a-42925bbb06da,eb-es-prd1-220,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-b,178 Days 10 Hours 44 Mins,72.163.24.193,df1bb88224cb76355d58561144a0ddee7d2d67c850b56c01a34fe825,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
41f2c433-415c-482d-ae62-568a740e46cb,eb-es-prd1-215,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-a,178 Days 10 Hours 44 Mins,72.163.24.190,57c019d4c0972e0fb77e06f8a0d915d85c1cd382cc7fae26b766b523,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
f27fb888-0f7c-460d-8f7d-0b7e44fbc68a,eb-es-prd1-204,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 44 Mins,72.163.24.189,e25cb7a9e5643a153d7fc864f8cf01505989491fa53646fb68c3e797,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
d208c801-7264-46af-ab81-be7fba059432,eb-es-prd1-222,7b39759080924d609f9151444c9f81dc,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,020d09b6-b3c9-4704-97bf-44335ecf22f6,1b5db01395f4431eb44f5fc75cffde6a,RHEL-7_4-MG,False,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/020d09b6-b3c9-4704-97bf-44335ecf22f6/snap,8 Days 23 Hours 52 Mins,cloud-rcdn-1-c,178 Days 10 Hours 45 Mins,72.163.24.191,371e7eaa05f4d62996c1e6abe8c953027a0972a74fb2745706ba27bf,6640787ffbc682beb96ae33a9000d7bf7844ac8c1f0f424c32d775b16f0cc3ed
